"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","score","label","id"
"496",-0.288192427018657,0.0606418054085225,-0.082994467811659,0.0896883497480303,0.2226954291109,0.100005947053432,0.195424870122224,-0.0294862342998385,-0.136540504870936,0.119092367589474,0,"TRAIN","P_496"
"497",0.208914961433038,-0.306261021876708,0.0752453068271279,-0.172302583232522,-0.0944808409549296,0.0684368761721998,-0.101979368599132,-0.00884899194352329,-0.104147595353425,0.0445477524772286,0,"TRAIN","P_497"
"498",0.230184193234891,0.0812903840560466,-0.330591438338161,0.0215974098537117,0.196481741731986,-0.0858471603132784,0.106453735847026,0.0960211651399732,0.0381901634391397,0.0475189730059355,0,"TRAIN","P_498"
"499",-0.0927006378769875,0.0676180766895413,0.00063180667348206,0.075129930395633,0.106097557349131,0.120568503858522,0.205769608961418,0.081284805200994,0.0675058984197676,-0.217610996915027,0,"TRAIN","P_499"
"500",0.231278761290014,-0.156613684492186,-0.0144980237819254,-0.0175804998725653,-0.0492820385843515,-0.0490962541662157,0.0901858941651881,0.271536495070904,0.256738422671333,0.0650396188721061,0,"TRAIN","P_500"
"501",-0.228625179734081,0.729990873485804,0.254111863672733,-0.134530804120004,0.095550827216357,0.112516366876662,-0.159778061322868,0.0444221091456711,-0.47585343150422,-0.115408403333277,1,"TRAIN","P_501"
"502",0.298478266224265,-0.144379227887839,0.451987829059362,-0.391212011221796,0.409038795623928,-0.208191498182714,0.149468797724694,0.101779500953853,-0.0364477322436869,-0.233526826836169,1,"TRAIN","P_502"
"503",0.00845118216238916,0.0510414082091302,0.164145670132712,-0.228267224272713,-0.171486846869811,0.150027705589309,-0.063185510225594,0.197668093722314,0.181382495909929,0.0886966539546847,0,"TRAIN","P_503"
"504",0.152063857298344,0.103761971928179,-0.0181951285339892,0.373865333385766,0.231957123149186,0.24357336666435,-0.436519981827587,-0.275602352805436,0.098093815613538,-0.47892143111676,1,"TRAIN","P_504"
"505",0.0465036702807993,-0.122053521685302,-0.0810573818162084,0.285915202461183,-0.0866290447302163,-0.200521728955209,-0.0819921384099871,-0.00888219382613897,-0.131946266861632,-0.160552464425564,0,"TRAIN","P_505"
"506",0.433708972297609,0.427952841855586,0.152225425466895,-0.121815617196262,-0.0516437385231256,-0.13551998604089,-0.643979249056429,-0.120924644637853,-0.187765104696155,0.104018456768245,1,"TRAIN","P_506"
"507",-0.270977390464395,-0.0714700780808926,-0.153825711924583,-0.522858140058815,0.499954225961119,-0.50364595791325,0.160349631216377,-0.0191736491397023,0.205188975203782,-0.0959973381832242,1,"TRAIN","P_507"
"508",-0.275776928989217,-0.179660585941747,-0.086596563924104,0.0280760151799768,-0.0370610894169658,-0.260172416921705,-0.075256748823449,0.0598161669913679,0.0965066303033382,-0.0331790326163173,0,"TRAIN","P_508"
"509",-0.106678741984069,0.00525685492902994,-0.267828872194514,0.077060338575393,-0.0433699421118945,-0.0026667348574847,-0.0913416938856244,0.164015264250338,-0.0195493132341653,-0.223079257877544,0,"TRAIN","P_509"
"510",0.0499077904969454,-0.0531300629954785,-0.0635703403968364,0.0708749010227621,0.194611400132999,-0.095284900162369,0.15377556765452,-0.337602123850957,0.150151866022497,0.153617792762816,0,"TRAIN","P_510"
"511",-0.408959357999265,0.143898323643953,0.315565313678235,0.223811002913862,-0.327278537675738,0.242825135588646,0.326096148230135,0.451742792036384,-0.0631018420681357,-0.367249186616391,1,"TRAIN","P_511"
"512",-0.124505798332393,0.0852445135824382,-0.707858884241432,0.243294638581574,0.419232668355107,0.0919645680114627,-0.277879360131919,0.230911179911345,0.186098906677216,-0.254571022000164,1,"TRAIN","P_512"
"513",-0.017315000295639,-0.108188817743212,0.0660915763583034,0.060592517722398,0.135992436436936,0.10377924144268,-0.0951751745305955,-0.268063484691083,0.0915003183763474,-0.210783339338377,0,"TRAIN","P_513"
"514",-0.141168181085959,0.0132289531175047,-0.10765112680383,0.057400168851018,-0.173396056285128,0.0566846409346908,0.280121471965685,0.0330317968036979,0.0106248415540904,-0.30406843055971,0,"TRAIN","P_514"
"515",-0.180018733721226,0.281171372160316,0.176288698334247,0.135192730929703,0.32244463218376,0.0486364043317735,0.269095669034868,0.10079411836341,-0.397385104093701,-0.21865849243477,1,"TRAIN","P_515"
"516",0.418784525711089,0.137838322203606,0.181408814154565,0.0969226201996207,-0.0256164721213281,-0.0390132991597056,0.201402504462749,0.112429109867662,-0.530585674103349,0.499035418499261,1,"TRAIN","P_516"
"517",-0.128428531810641,0.769193640444428,0.44364535016939,-0.156727353576571,0.277464006561786,0.0112761589698493,0.0794819109141827,-0.190696010831743,-0.131607708521187,0.0373021210543811,1,"TRAIN","P_517"
"518",0.162777540273964,0.265349343419075,0.386947588063776,-0.150945173110813,0.54535796912387,-0.227532888762653,-0.338929783552885,-0.205939759500325,-0.423841048032045,0.132243866566569,1,"TRAIN","P_518"
"519",-0.127909934148192,0.607148084789515,0.0372690320946276,0.249631383921951,0.504272620659322,-0.181774565484375,0.0943518998101354,0.219067852944136,0.209951837547123,0.232203007675707,1,"TRAIN","P_519"
"520",-0.140065448358655,0.313983720727265,-0.561287979595363,0.292980512604117,-0.482284591998905,0.0471008019521832,0.10297741368413,-0.262855125591159,0.081507311668247,-0.208899380173534,1,"TRAIN","P_520"
"521",-0.171238608891144,-0.024325241567567,0.0356925341766328,0.00224847672507167,-0.0553254978731275,-0.254749484825879,0.0709084044210613,-0.00468306639231741,0.060099211987108,0.0332140885293484,0,"TRAIN","P_521"
"522",0.228734602686018,0.100172416074201,-0.15898368973285,-0.109420909546316,0.0830180766060948,-0.224375341553241,-0.104307638481259,0.0577212800271809,0.116045587463304,0.0816552068572491,0,"TRAIN","P_522"
"523",-0.32080364599824,0.125717191491276,-0.0879224981181324,0.150351975113153,-0.0156553369015455,0.160356442909688,-0.155671825166792,-0.151268806774169,-0.0233955672010779,-0.828977569006383,1,"TRAIN","P_523"
"524",-0.178847870323807,0.0394867716822773,-0.168518177466467,-0.143886738223955,-0.0995269846171141,-0.196303995558992,-0.00996108143590391,-0.0485380557365716,-0.0864937950391322,0.063443117775023,0,"TRAIN","P_524"
"525",-0.074973854701966,0.285497585311532,-0.757402748800814,-0.0168350329622626,-0.154223632533103,0.110960308462381,0.0368707324378192,-0.187282357830554,-0.385400166269392,-0.0924624181352556,1,"TRAIN","P_525"
"526",0.229814809281379,0.0996269946917892,-0.134241802385077,-0.201036690967157,0.117124893469736,0.20495338155888,0.184061417356133,-0.092016443843022,0.133905590046197,-0.0794627051800489,0,"TRAIN","P_526"
"527",-0.320073323324323,-0.548323096707463,-0.219439448323101,0.127490213606507,-0.025823812931776,0.203312811907381,-0.181630912236869,0.250590761192143,-0.246140383649617,-0.479686683509499,1,"TRAIN","P_527"
"528",0.0429172194562852,-0.00399184040725231,-0.384048383682966,0.474842991214246,-0.40381573420018,-0.0440580113790929,0.360442615114152,0.41292783152312,-0.182485928758979,0.12687965715304,1,"TRAIN","P_528"
"529",-0.10081189754419,0.139896312262863,-0.0874430411495268,0.0148040184285492,0.119964218931273,-0.134995563188568,-0.244567255256698,-0.148855194682255,-0.180291059892625,0.102328665787354,0,"TRAIN","P_529"
"530",-0.252335670171306,0.0919317030347884,-0.0850385490339249,0.00231857155449688,-0.031439438695088,0.016051706392318,0.100283158011734,0.100589925656095,0.157944969600067,0.249174549942836,0,"TRAIN","P_530"
"531",-0.213759363861755,-0.0579118030145764,-0.193635018076748,0.0979935282375664,-0.0238102243747562,-0.141334803542122,0.00978978537023067,0.00866420846432447,0.0213757837191224,-0.00711843767203391,0,"TRAIN","P_531"
"532",-0.26118121505715,-0.0973050917964429,0.0183409042656422,-0.10110673122108,-0.0469414277467877,-0.214375699171796,-0.0555374568793923,-0.0884749528486282,-0.0307561678346246,0.221821028506383,0,"TRAIN","P_532"
"533",-0.195528097916394,0.219082036521286,-0.343404390849173,0.0984101095236838,0.484170967247337,-0.199200032744557,0.419225187506527,0.202378101181239,-0.172302905470133,-0.0172633957117796,1,"TRAIN","P_533"
"534",0.123373779468238,-0.0156864859163761,0.0996810458600521,0.184292320627719,0.0813629126641899,-0.107929243706167,-0.0362401676829904,0.273928826209158,-0.12724053603597,-0.128313366323709,0,"TRAIN","P_534"
"535",-0.0636839987710118,-0.0691154869273305,-0.16965710837394,-0.119505770970136,0.264273608801886,0.0520925279706717,-0.160042267758399,-0.102971404092386,-0.00865021557547152,-0.124231938738376,0,"TRAIN","P_535"
"536",-0.184151018271223,-0.287974909180775,0.0092005159240216,-0.104835208505392,0.0928341466933489,-0.00237862742505968,-0.238692032638937,-0.0333410277962685,0.0809375315438956,0.120921776629984,0,"TRAIN","P_536"
"537",-0.2196636099834,-0.0673928032629192,0.0374597625341266,-0.184221255127341,0.0471472933422774,0.043400865746662,-0.0730408949311823,-0.219947475707158,0.280370968161151,0.134709733305499,0,"TRAIN","P_537"
"538",-0.434985403437167,0.402843219228089,-0.078255380038172,0.0804960043169558,0.370143791195005,0.00759782642126083,0.247942080255598,0.416854498907924,-0.18473165249452,0.380796696990728,1,"TRAIN","P_538"
"539",-0.0511074268724769,-0.345213759690523,-0.236908487277105,-0.0829719030298293,0.0600926862098277,-0.0977758869994432,-0.126493221381679,0.0131309672724456,-0.0817392517346889,-0.0796436031814665,0,"TRAIN","P_539"
"540",-0.0336525198072195,0.284287190064788,0.369485790841281,-0.0892317844554782,-0.255209506023675,-0.315535678993911,0.28835870185867,0.462117312010378,0.0546868811361492,-0.0951221492141485,1,"TRAIN","P_540"
"541",-0.331655226182193,0.330308374017477,-0.499590517953038,0.172201168257743,0.134426143486053,-0.247394863981754,-0.170060198288411,-0.366964456159621,0.301062756218016,-0.311115819495171,1,"TRAIN","P_541"
"542",0.279001964721829,0.436563356313854,-0.162263125646859,-0.344481905922294,-0.120803924743086,-0.0991470399312675,-0.146622481755912,0.0788704170845449,0.186975912656635,-0.396194763015956,1,"TRAIN","P_542"
"543",0.117644827580079,-0.0346853043884039,0.134169286116958,0.0225933270994574,-0.138238594168797,0.0710570302326232,-0.0943756520282477,0.0263348682783544,-0.106801636982709,-0.304068658268079,0,"TRAIN","P_543"
"544",-0.585111942142248,0.0111472848802805,-0.0240549636073411,0.335973937530071,0.0166859305463731,-0.484049065038562,-0.00718310615047812,0.477337894495577,-0.117866500746459,-0.211058052722365,1,"TRAIN","P_544"
"545",0.17361757834442,0.0863985770847648,-0.0645621365401894,0.15814116387628,-0.0624304090160877,-0.0818674070760608,0.22425174084492,0.191715096589178,-0.113518744008616,0.170029812026769,0,"TRAIN","P_545"
"546",0.0404768674634397,0.139210365014151,0.0370301548391581,0.00280732987448573,0.113855329575017,-0.0794692437630147,-0.109808959299698,-0.238921529147774,-0.200547314016148,-0.200705450028181,0,"TRAIN","P_546"
"547",-0.152533333748579,-0.197107948362827,-0.0606511537916958,0.138542398344725,0.244044157210737,-0.0318649485707283,-0.127807437907904,-0.44127639150247,0.234052514657378,0.263340392615646,1,"TRAIN","P_547"
"548",0.337819879874587,0.201444905716926,-0.197609854862094,-0.660722335334867,-0.310431367252022,0.000747445039451122,-0.130516109522432,0.0589153259061277,-0.257850060239434,0.220772636588663,1,"TRAIN","P_548"
"549",-0.113919785711914,0.123808002099395,0.205972066149116,-0.210211108904332,-0.315167439170182,-0.542637221515179,-0.020292348228395,0.561914718244225,0.112224156502634,-0.148105724249035,1,"TRAIN","P_549"
"550",-0.0117188438307494,0.00330994720570743,-0.124150479212403,0.0399527202825993,-0.173568184487522,-0.0177445358131081,0.30172547372058,-0.0685700054746121,0.065351273631677,-0.110263051930815,0,"TRAIN","P_550"
"551",-0.0121367408428341,0.0552819748409092,0.120854166103527,-0.266670520650223,0.26266793278046,0.00408673868514597,-0.0193974340800196,0.0204630305524915,0.109792377334088,-0.162426599767059,0,"TRAIN","P_551"
"552",-0.251489647198468,-0.0289536649361253,0.123211322817951,0.0842941938899457,0.228606887161732,0.766975889448076,-0.228204150684178,0.299433995038271,0.00394726637750864,0.345892354380339,1,"TRAIN","P_552"
"553",-0.0337915793061256,-0.0355475267861038,0.206267120549455,-0.217158134095371,-0.0213608671911061,-0.165966849308461,-0.102947461185977,-0.0342332031577826,0.131527579855174,-0.211661918088794,0,"TRAIN","P_553"
"554",0.0470331097021699,-0.0867390355560929,0.193303087027743,0.316572060110047,-0.112487494712695,0.0212813830003142,0.0179850787390023,-0.154496213886887,0.124878591159359,0.0668865875340998,0,"TRAIN","P_554"
"555",0.431941200513393,0.201768097002059,0.150954322423786,-0.36597758391872,0.239081480074674,0.623332174029201,-0.279059182852507,0.0957611636258662,-0.119953772984445,0.226553183048964,1,"TRAIN","P_555"
"556",-0.246358836535364,-0.0390827788505703,-0.118418621597812,-0.124696999788284,0.00627524312585592,-0.070777056273073,-0.127609802875668,-0.0929283972363919,0.28306500450708,0.0769652687013149,0,"TRAIN","P_556"
"557",0.0536557917948812,-0.0946170720271766,0.170823346357793,-0.0793852210044861,-0.0280555484350771,0.326230138074607,-0.0831025110092014,-0.190101370681077,0.224473004229367,0.00615222216583788,0,"TRAIN","P_557"
"558",-0.292436712421477,0.36206261953339,0.107514310628176,0.0189728518016636,0.826393856666982,-0.137361035682261,-0.139069899450988,0.0564905237406492,-0.111835022922605,-0.000543997623026371,1,"TRAIN","P_558"
"559",-0.16870902525261,-0.0775540736503899,-0.192453181371093,-0.0979167423211038,-0.202462792396545,-0.00927737960591912,0.0469657871872187,-0.0220747883431613,-0.77112058037892,-0.225402497686446,1,"TRAIN","P_559"
"560",0.177228107582778,0.368561611045152,-0.252360856160522,0.0662685679271817,0.357899649534374,-0.221220142673701,-0.167720349505544,0.26099232910201,0.24679896607995,-0.295299926772714,1,"TRAIN","P_560"
"561",-0.0669851785060018,0.314160118112341,0.0768077054526657,-0.160308583872393,-0.165844941046089,0.0756948222406209,-0.234477932797745,-0.126329409191385,0.0308687114156783,-0.00143395527265966,0,"TRAIN","P_561"
"562",-0.173810462933034,-0.127884934190661,-0.30327337118797,0.075567735824734,-0.0491447644308209,0.0292705779429525,0.0516278112772852,-0.0670924205332994,0.188967911759391,0.238384406547993,0,"TRAIN","P_562"
"563",0.275230319239199,-0.355152720119804,-0.111590044572949,-0.383845652919263,-0.383446265477687,-0.370919979643077,0.123607295565307,0.21504612872377,-0.153668648097664,-0.0447319592349231,1,"TRAIN","P_563"
"564",-0.0880710426717997,-0.213471745606512,-0.130697355140001,-0.210729635320604,-0.451356717851013,-0.310425908304751,0.320164286531508,0.153935686219484,0.654359050560743,-0.155535477679223,1,"TRAIN","P_564"
"565",-0.345223851501942,0.491094761528075,0.00463836127892137,-0.109024436678737,-0.31868697470054,-0.170380709692836,-0.221477894112468,0.252051346935332,-0.396334511227906,0.181342236697674,1,"TRAIN","P_565"
"566",0.0664425636641681,-0.255580211058259,0.000626481836661696,0.163557831430808,0.106601476436481,-0.216599778272212,-0.155660830438137,-0.0672859605401754,0.052874865476042,-0.0880435782019049,0,"TRAIN","P_566"
"567",0.0765977287665009,-0.452139228116721,-0.0832620598375797,-0.124858524184674,0.709922319743782,-0.251755820121616,0.352067633997649,-0.148147805593908,-0.0227674972265959,0.19674023007974,1,"TRAIN","P_567"
"568",-0.0313867412041873,0.2320516561158,0.163124318001792,0.00200760504230857,-0.103366168681532,0.0655648070387542,0.118764266837388,0.0764909917488694,0.254185549449176,0.172064419137314,0,"TRAIN","P_568"
"569",-0.1576355737634,0.0689241550862789,-0.525721558835357,0.23174648033455,-0.155196300242096,-0.02105383714661,-0.141860507894307,0.0456817564554513,0.124361448921263,0.40245385793969,1,"TRAIN","P_569"
"570",-0.217856070026755,0.00918649043887854,-0.540051515679806,0.291575137060136,0.232070518191904,-0.572079245466739,-0.0761658195406199,-0.201198463793844,0.144067249260843,0.318835808429867,1,"TRAIN","P_570"
"571",-0.105523768579587,0.0849695801734924,-0.02882334520109,0.1522939032875,0.141396858729422,-0.0588871645741165,-0.082116945181042,0.0150414451491088,-0.155788332223892,-0.121847724309191,0,"TRAIN","P_571"
"572",0.243321037152782,-0.236445011105388,0.108824127586558,0.15572602301836,-0.0877969099674374,0.0880868698004633,-0.168027342529967,-0.00393607071600854,0.115137053187937,0.0807308487128466,0,"TRAIN","P_572"
"573",-0.241684042150155,-0.0615110448561609,-0.321166847832501,-0.217746785841882,0.00859939632937312,-0.0843433463014662,0.0783013133332133,-0.0661116286646575,-0.0395205228123814,0.101611164631322,0,"TRAIN","P_573"
"574",0.0667737789917737,0.128668477293104,0.00293884612619877,-0.157028236426413,0.02581602265127,0.0336160683073103,-0.0228447415865958,0.179241531295702,-0.240102954674512,0.208424023352563,0,"TRAIN","P_574"
"575",0.357339167036116,0.151720065157861,0.0388841337990016,-0.221381033537909,-0.00229363818652928,0.0731125986203551,0.145606624893844,-0.115527109475806,-0.0504016124177724,0.00938236294314265,0,"TRAIN","P_575"
"576",-0.290287018986419,0.157349202549085,0.0233508441597223,-0.120347078889608,-0.0447973434347659,-0.079149161465466,-0.115273247240111,0.112547774799168,0.201909691561013,0.109405118273571,0,"TRAIN","P_576"
"577",0.100024546030909,-0.316732987761497,-0.11863479972817,-0.0747715448960662,-0.227978677488863,-0.162850712426007,0.00380955985747278,0.10079251928255,0.0885746467392892,-0.116157397162169,0,"TRAIN","P_577"
"578",0.167080051964149,-0.176689061103389,-0.123943484853953,0.247378727653995,0.0834660287946463,0.11793265142478,0.00927898893132806,0.153156922431663,-0.134864153340459,0.119013502495363,0,"TRAIN","P_578"
"579",0.00649178633466363,0.0976663287729025,-0.0170931012835354,-0.0234149640891701,-0.176915561081842,0.0540547787677497,-0.13611484807916,-0.140099675161764,-0.253394210478291,0.0469129681587219,0,"TRAIN","P_579"
"580",0.578426751773804,0.196417185477912,-0.18447752436623,-0.196366957388818,0.324721001554281,0.16387961152941,-0.202557747717947,-0.540452866349369,-0.103068682830781,0.235099861398339,1,"TRAIN","P_580"
"581",-0.287687663687393,-0.0522343441843987,0.0644148502033204,0.0776775612030178,0.210001956904307,-0.0244683804921806,-0.173335378058255,-0.00317565305158496,0.195851261727512,0.112639993894845,0,"TRAIN","P_581"
"582",-0.072309693088755,0.114177190233022,0.0629827412776649,-0.277519834460691,-0.0257185120135546,-0.194901269394904,-0.0840924633666873,0.0964420780073851,-0.0529940424021333,-0.30269818357192,0,"TRAIN","P_582"
"583",-0.40010317787528,0.435352556873113,-0.54386444715783,-0.0305173215456307,-0.321539122611284,-0.0662715560756624,-0.258537579327822,0.112914617639035,-0.206743569578975,-0.101247476413846,1,"TRAIN","P_583"
"584",-0.0704978920985013,0.103621573420241,-0.016417273785919,-0.0209457280579954,-0.0795953497290611,-0.166261813603342,-0.288106445921585,0.107670957921073,-0.096584441838786,0.259228765266016,0,"TRAIN","P_584"
"585",-0.166506689740345,-0.055476144189015,-0.116055385675281,-0.129776738816872,-0.200818010838702,0.0448887492530048,0.0194111219607294,-0.2202557050623,0.106912686256692,-0.188808744307607,0,"TRAIN","P_585"
"586",0.0683245114050806,0.206879305187613,0.31025651562959,-0.256329987198114,-0.337829986587167,-0.312873466871679,-0.541751636192203,-0.119218349456787,0.1244773757644,0.397444456350058,1,"TRAIN","P_586"
"587",-0.0144028218928725,-0.0459574714768678,0.190492489375174,-0.0597159338649362,0.218172368360683,-0.103804027894512,-0.25098595675081,-0.0903650859836489,0.0112283313646913,-0.230528066167608,0,"TRAIN","P_587"
"588",0.109738304279745,-0.0506549277342856,0.708885739091784,-0.221364417579025,0.134993650019169,0.0815595681779087,0.277574636507779,-0.256917096674442,0.230496731121093,-0.425004129298031,1,"TRAIN","P_588"
"589",-0.0949774084147066,-0.116608302108943,-0.00693312054499984,-0.193654337199405,-0.0760864801704884,0.254136380273849,-0.25099659897387,-0.0855336382519454,-0.113164949929342,0.184490228770301,0,"TRAIN","P_589"
"590",0.49909386318177,0.127429350279272,0.0922054359689355,0.336084784939885,-0.363006569910794,-0.231639492791146,0.178319749888033,0.125745881348848,0.25982602359727,0.0785660864785314,1,"TRAIN","P_590"
"591",0.00337157119065523,0.000264681177213788,-0.113728427561,0.0648770949337631,-0.114014222752303,0.10020582890138,-0.0291000595316291,0.0499799381941557,-0.170548873022199,-0.192115645855665,0,"TRAIN","P_591"
"592",-0.094796558143571,-0.321274916408584,0.124782666331157,0.0689845976885408,0.186984434491023,0.00144629110582173,-0.0258185814600438,-0.206233063247055,0.148235608590767,-0.0581240635365248,0,"TRAIN","P_592"
"593",-0.353025495074689,-0.368135099764913,0.438469204120338,0.551696637179703,0.177105743438005,0.0617179051041603,0.261905925348401,-0.0154350488446653,0.177438040729612,-0.257653260603547,1,"TRAIN","P_593"
"594",-0.297499836888164,-0.0915359351783991,0.203446195926517,0.0643301473464817,-0.112053033895791,0.152670430019498,0.126848871819675,0.165914900833741,-0.108918006066233,-0.0511711067520082,0,"TRAIN","P_594"
"595",0.449067542329431,0.132406800985336,-0.00493993423879147,-0.181396949104965,-0.469945061951876,-0.184414613526314,0.0337986373342574,0.401266254018992,-0.105173979885876,-0.337423256598413,1,"TRAIN","P_595"
"596",0.376138487365097,0.0494769006036222,-0.164364034775645,0.0823819683864713,-0.0494740610010922,-0.420742927119136,0.0830977438017726,0.342742174863815,-0.205447998829186,-0.290134585928172,1,"TRAIN","P_596"
"597",-0.340061386115849,0.2607975685969,0.0407656230963767,0.266192105598748,0.158736936282367,0.140950105618685,0.115466132760048,0.104687138460577,-0.0888334112241864,-0.796153514180332,1,"TRAIN","P_597"
"598",-0.0870817448012531,0.0495715863071382,0.122136365855113,0.0624155572149903,-0.200474737910554,0.0350020651239902,0.17746006604284,0.095287234056741,-0.265847478993237,0.222138941520825,0,"TRAIN","P_598"
"599",0.6082713752985,0.0541007472202182,0.303112144116312,0.201196481008083,0.280537505168468,-0.188567732460797,0.0740705789066851,0.53825258417055,0.0117682958953083,-0.219139029271901,1,"TRAIN","P_599"
"600",0.382968632504344,-0.192523391451687,-0.152726033236831,0.212540394626558,0.36647813487798,-0.203691183589399,-0.382180003914982,0.0606560478918254,-0.24162620306015,0.110932377167046,1,"TRAIN","P_600"
"601",-0.327419531531632,-0.211922459769994,-0.227216195780784,0.361505202017725,0.238118683919311,-0.0511868805624545,0.635469062719494,0.0717192594893277,-0.310452353674918,0.172929991967976,1,"TRAIN","P_601"
"602",-0.00631999014876783,0.172536632278934,0.138288887916133,0.119673121254891,0.00625093141570687,0.151792579796165,0.217007343657315,-0.139563856646419,0.090610830578953,0.0784644298255444,0,"TRAIN","P_602"
"603",-0.141298705013469,0.0147152463905513,-0.0675114304758608,0.0831859379541129,0.00893078092485666,-0.178059103665873,0.18476239265874,-0.00136090023443103,0.232296775095165,-0.133696771692485,0,"TRAIN","P_603"
"604",0.0715777862351388,-0.105196379125118,0.0208200130145997,0.0104891494847834,0.0537383398041129,0.265073747839779,0.342614238383248,-0.0382301707286388,-0.117583167273551,-0.0384690661448985,0,"TRAIN","P_604"
"605",-0.124334218911827,0.511264335829765,0.68891325360164,0.0768479048274457,-0.210301191080362,-0.30398894706741,-0.166501979809254,0.211189154069871,0.0462023066356778,0.00475847767665982,1,"TRAIN","P_605"
"606",0.137563548283651,-0.0048752692528069,0.226950909709558,-0.111257259501144,-0.142455484950915,0.077069464372471,0.300717543810606,-0.0768171912059188,-0.0773943741805851,0.0145328913349658,0,"TRAIN","P_606"
"607",0.0960497190244496,0.101743366103619,0.318391469772905,0.269437505397946,0.20627451967448,0.355736901517957,-0.465620798058808,-0.0704780803062022,0.112360870931298,0.426306969486177,1,"TRAIN","P_607"
"608",-0.427010961342603,-0.319020173046738,-0.0147849912755191,-0.0351980971172452,-0.174655570648611,0.702235442586243,-0.292016404680908,0.133667318616062,-0.00648466125130653,-0.149004453793168,1,"TRAIN","P_608"
"609",-0.178585755638778,-0.152449345681816,0.0262815412133932,0.179159864317626,0.143600373994559,0.117870272835717,0.102689801249653,-0.108998382929713,-0.0588892535306513,-0.251603339798748,0,"TRAIN","P_609"
"610",-0.175676301587373,-0.204238230828196,-0.117617533542216,0.159369771368802,-0.210197107866406,-0.725942717399448,-0.0684193293564022,0.41330233681947,0.16378587204963,0.220970892347395,1,"TRAIN","P_610"
"611",-0.393000801093876,-0.1270801005885,-0.143007138743997,0.000732602551579475,-0.14061899902299,0.0975820645689964,-0.0862136837095022,0.342892167624086,0.205466419924051,-0.224492774344981,1,"TRAIN","P_611"
"612",-0.0110969771631062,0.0532463721465319,-0.243050327291712,-0.0486115789972246,0.0166980552021414,-0.0632187412120402,0.00875558541156352,-0.0796700310893357,-0.332782955607399,0.0321652540005744,0,"TRAIN","P_612"
"613",-0.102420593146235,0.0573685716371983,-0.114838668145239,-0.279247584519908,-0.0815953130368143,0.0261331561487168,0.240846340777352,0.164286202518269,0.129737459821627,-0.152898028492928,0,"TRAIN","P_613"
"614",-0.292498219292611,0.25894649932161,0.384880450088531,0.413788727484643,-0.0517374048940837,0.370276445522904,-0.0211592940613627,0.126855501439422,-0.388440090231597,0.287891294807196,1,"TRAIN","P_614"
"615",-0.131223109317943,-0.0978611339814961,-0.159428628860041,-0.142374478047714,-0.0832510925829411,-0.177906642435119,0.325183058623224,-0.0504614156670868,0.0141764096915722,0.097094330471009,0,"TRAIN","P_615"
"616",-0.0836534665431827,-0.187482796376571,0.0717816581018269,0.156248561805114,0.269081050995737,-0.0483931971248239,0.0547724207863212,-0.126660035923123,-0.235264716437086,0.039098187116906,0,"TRAIN","P_616"
"617",-0.0316691733896732,0.110937274992466,0.157558114035055,-0.206322852056473,-0.159505506046116,0.0879379804246128,-0.0525570488534868,-0.0566845235880464,-0.155573706841096,0.32497888430953,0,"TRAIN","P_617"
"618",0.0754611701704562,-0.473197641782463,0.17787814186886,-0.350927963852882,-0.0993955000303686,0.145854545757174,-0.178708407096565,0.291783780790865,-0.298620886635035,0.148558012675494,1,"TRAIN","P_618"
"619",-0.615065749268979,-0.454809782560915,-0.10868932493031,-0.468983815982938,0.0941295982338488,-0.0505520845763385,0.246993609238416,-0.272365689277649,0.0119961206801236,0.0580324302427471,1,"TRAIN","P_619"
"620",0.0759348338469863,-0.604723049793392,0.412142612971365,0.379214202985168,-0.11279743630439,-0.340758947655559,-0.175788701046258,-0.246881967410445,0.0901519269682467,-0.0200764802284539,1,"TRAIN","P_620"
"621",-0.418272226117551,-0.244761535897851,0.258670366834849,-0.0159492399543524,0.225992159917951,-0.39979297015816,0.341220856644213,0.218749612569809,0.290738189127296,-0.36259969510138,1,"TRAIN","P_621"
"622",0.0311473465990275,0.118162248516455,0.22215239959769,-0.135890546953306,0.18817382841371,-0.188895165454596,0.0403212022501975,-0.0800062047783285,0.246646242216229,-0.101296032546088,0,"TRAIN","P_622"
"623",0.206480871187523,0.329332978231832,-0.0829889392480254,0.0615647963713855,0.115122257266194,0.0813471174333245,-0.117136646760628,-0.0199554031714797,-0.205651312833652,0.00716230343095958,0,"TRAIN","P_623"
"624",-0.0690790256485343,-0.098533688345924,0.169918819796294,0.0847111158072948,-0.0209490510169417,0.314005762571469,-0.247819968266413,-0.0253549525514245,-0.00973167759366333,0.105263021308929,0,"TRAIN","P_624"
"625",-0.0359376892447472,0.00293592642992735,0.217914172448218,-0.691003828775138,-0.288276957347989,0.142613633070141,0.0359906326048076,0.164143434260041,0.315474037546664,0.252158096525818,1,"TRAIN","P_625"
"626",-0.121121135540307,0.0304682455025613,-0.203383207786828,0.35238716378808,0.21890362072736,0.435592923313379,0.0829474693164229,0.232861146330833,-0.421364380978048,0.364298265893012,1,"TRAIN","P_626"
"627",0.0519237127155066,0.0631113923154771,-0.0746689611114562,0.126501735299826,-0.0312947789207101,-0.253792873118073,0.0129449176602066,0.150075091980398,0.344966086791828,0.0438126891385764,0,"TRAIN","P_627"
