"","closeness_zeros","closeness_min","closeness_max","closeness_mean","closeness_sd","betweenness_zeros","betweenness_min","betweenness_max","betweenness_mean","betweenness_sd","edge_betweenness_zeros","edge_betweenness_min","edge_betweenness_max","edge_betweenness_mean","edge_betweenness_sd","page.rank_zeros","page.rank_min","page.rank_max","page.rank_mean","page.rank_sd","eigen_centrality_zeros","eigen_centrality_min","eigen_centrality_max","eigen_centrality_mean","eigen_centrality_sd","authority_score_zeros","authority_score_min","authority_score_max","authority_score_mean","authority_score_sd","strength_zeros","strength_min","strength_max","strength_mean","strength_sd","coreness_score_zeros","coreness_score_min","coreness_score_max","coreness_score_mean","coreness_score_sd","Eweights_zeros","Eweights_min","Eweights_max","Eweights_mean","Eweights_sd","score","id","label"
"505",0,0.600765614276894,0.715988597529275,0.657098912231089,0.0576540137768744,3,0,0,0,0,0,1,1,1,0,0,0.307479505498126,0.359715972780033,0.333333333333333,0.0261222483682737,0,0.889433678799133,1,0.946477631792267,0.0553672196838876,0,0.889433678799133,1,0.946477631792267,0.0553672196838878,0,1.39667028700008,1.66454267061147,1.52966585784999,0.133946100274546,0,2,2,2,0,0,0.629956116163517,0.897828499774902,0.764832928924995,0.133946100274546,"1","P_505","TRAIN"
"506",0,1.37951550608854,1.82160698023696,1.63846539117174,0.230589226087306,3,0,0,0,0,0,1,1,1,0,0,0.299492151096072,0.384765662924106,0.333333333333333,0.0452766971386072,0,0.840106865461482,1,0.907234369297042,0.0829725182219377,0,0.840106865461482,1,0.907234369297042,0.0829725182219378,0,0.548965836675656,0.72489217814984,0.619065146913682,0.0932462972021575,0,2,2,2,0,0,0.203705542220683,0.379631883694867,0.309532573456841,0.0932462972021574,"0","P_506","TRAIN"
"507",0,2.24578177135999,2.56444997997359,2.39620028542275,0.160080667300738,3,0,0,0,0,0,1,1,1,0,0,0.312999487735682,0.35240826725368,0.333333333333333,0.0197345286169439,0,0.914768588970726,1,0.960073693825596,0.0428695342048873,0,0.914768588970726,1,0.960073693825596,0.0428695342048876,0,0.389947165204719,0.445279239841022,0.418560863294945,0.0277146857046249,0,2,2,2,0,0,0.182562055101396,0.237894129737699,0.209280431647473,0.0277146857046249,"0","P_507","TRAIN"
"508",0,0.52483493420916,0.745583437252143,0.66905517353565,0.124976510074565,3,0,0,0,0,0,1,1,1,0,0,0.295325677409261,0.406308284443768,0.333333333333333,0.0632164422087448,0,0.814667443996717,1,0.879185296527938,0.104709315001432,0,0.814667443996717,1,0.879185296527937,0.104709315001432,0,1.34123151083601,1.90536097126773,1.53463675181777,0.321157324570844,0,2,2,2,0,0,0.396594156458919,0.960723616890635,0.767318375908883,0.321157324570844,"1","P_508","TRAIN"
"509",0,0.550484411254428,0.71750398448377,0.654102681915977,0.090481698991666,3,0,0,0,0,0,1,1,1,0,0,0.303082520147915,0.385049440614663,0.333333333333333,0.0450023682784421,0,0.849453055563583,1,0.907119646933575,0.0812163923071895,0,0.849453055563582,1,0.907119646933574,0.0812163923071897,0,1.393720483266,1.81658186781571,1.55018705711085,0.231875183191703,0,2,2,2,0,0,0.50869871785057,0.931560102400278,0.775093528555426,0.231875183191703,"1","P_509","TRAIN"
"510",0,0.5345658055992,0.806984547256629,0.707908450970538,0.150630783495034,3,0,0,0,0,0,1,1,1,0,0,0.287256193961261,0.417734859864148,0.333333333333333,0.0731965815613628,0,0.787901282689556,1,0.865807324162966,0.116715917411346,0,0.787901282689556,1,0.865807324162966,0.116715917411346,0,1.23918110129808,1.87067707946469,1.46278148430841,0.353794200807602,0,2,2,2,0,0,0.323495146997928,0.954991125164539,0.731390742154206,0.353794200807603,"1","P_510","TRAIN"
"511",0,0.542240925696126,0.591656944430808,0.574294313783471,0.0277911765227289,3,0,0,0,0,0,1,1,1,0,0,0.324094350253173,0.350508098679403,0.333333333333333,0.0148880491203511,0,0.945178320456724,1,0.964467283182044,0.0308098814871611,0,0.945178320456724,1,0.964467283182044,0.0308098814871611,0,1.69016861783314,1.84419868108665,1.74406773382938,0.0868006437924347,0,2,2,2,0,0,0.771902919657422,0.925932982910929,0.872033866914691,0.0868006437924347,"1","P_511","TRAIN"
"512",0,1.8548999120009,2.23687169264891,2.02335701766563,0.194931394899652,3,0,0,0,0,0,1,1,1,0,0,0.303379085263403,0.358504935264834,0.333333333333333,0.027872389790959,0,0.880138489229931,1,0.947682985982839,0.0613645061405329,0,0.88013848922993,1,0.947682985982839,0.061364506140533,0,0.447052910225619,0.539112646202722,0.497216734761203,0.0465834470304823,0,2,2,2,0,0,0.206712455939083,0.298772191916186,0.248608367380602,0.0465834470304822,"0","P_512","TRAIN"
"513",0,0.565349033304726,0.927418249933994,0.784920519051424,0.192947666931411,3,0,0,0,0,0,1,1,1,0,0,0.275372446918878,0.431701768884945,0.333333333333333,0.0856404796054196,0,0.750509273242767,1,0.850623539176232,0.131838835585425,0,0.750509273242767,1,0.850623539176232,0.131838835585425,0,1.07826215418035,1.76881880235036,1.33572715675289,0.377293863438173,0,2,2,2,0,0,0.23477193277898,0.925328580948989,0.667863578376447,0.377293863438173,"1","P_513","TRAIN"
"514",0,2.0167805481042,2.56043373431242,2.22934548044947,0.29056071659169,3,0,0,0,0,0,1,1,1,0,0,0.29229379770666,0.361228311242901,0.333333333333333,0.0362984343643535,0,0.845172878940343,1,0.940050333035308,0.0831133087373415,0,0.845172878940343,1,0.940050333035307,0.0831133087373415,0,0.390558828607427,0.495839768456718,0.45338255020372,0.0555167985182129,0,2,2,2,0,0,0.184234056848862,0.289514996698153,0.22669127510186,0.0555167985182129,"0","P_514","TRAIN"
"515",0,0.624070533553831,0.75454326933324,0.680258635452983,0.0670924514960384,3,0,0,0,0,0,1,1,1,0,0,0.302435814982756,0.358177979446634,0.333333333333333,0.0283597456180427,0,0.878022420756655,1,0.948001431812885,0.0629452516385769,0,0.878022420756656,1,0.948001431812886,0.0629452516385766,0,1.325305042988,1.60238297793905,1.47929741213854,0.141100915585873,0,2,2,2,0,0,0.616563140268757,0.893641075219802,0.739648706069269,0.141100915585873,"1","P_515","TRAIN"
"516",0,2.26335119740151,2.5495459231138,2.40847251845241,0.143140296481126,3,0,0,0,0,0,1,1,1,0,0,0.316194113659468,0.351751087771879,0.333333333333333,0.0178129332330762,0,0.923929186536291,1,0.961677143425841,0.03803866516445,0,0.92392918653629,1,0.961677143425841,0.0380386651644502,0,0.392226706306465,0.441822727797644,0.416184565035871,0.0248406703446035,0,2,2,2,0,0,0.182454119756162,0.232050141247341,0.208092282517935,0.0248406703446035,"0","P_516","TRAIN"
"517",0,0.913063431418366,1.33515910611604,1.1642219440675,0.222188632627233,3,0,0,0,0,0,1,1,1,0,0,0.287981938543409,0.406091321289822,0.333333333333333,0.0636458764173518,0,0.794236904049326,1,0.878981723459976,0.107570607894949,0,0.794236904049327,1,0.878981723459976,0.107570607894949,0,0.748974407184317,1.0952141610212,0.882586913073099,0.18615313288065,0,2,2,2,0,0,0.228666208588452,0.574905962425331,0.441293456536549,0.18615313288065,"0","P_517","TRAIN"
"518",0,0.64100900843201,0.9359770189316,0.799867101602714,0.148793956304076,3,0,0,0,0,0,1,1,1,0,0,0.283836280113392,0.39889086853401,0.333333333333333,0.0591848282100201,0,0.785909548495547,1,0.886773903811537,0.107579225849574,0,0.785909548495547,1,0.886773903811537,0.107579225849574,0,1.06840230024182,1.56004047813014,1.28135929074117,0.25232276360235,0,2,2,2,0,0,0.361998457981611,0.853636635869935,0.640679645370584,0.25232276360235,"1","P_518","TRAIN"
"519",0,2.08190597950348,2.15421783398459,2.11606827355537,0.0363204459567453,3,0,0,0,0,0,1,1,1,0,0,0.327998168458687,0.33817003330926,0.333333333333333,0.00510421973234104,0,0.977447989924697,1,0.989366559097888,0.0113307967775433,0,0.977447989924697,1,0.989366559097888,0.0113307967775434,0,0.46420560828351,0.480329087790262,0.472667128141964,0.00809142263439574,0,2,2,2,0,0,0.228671604422684,0.244795083929436,0.236333564070982,0.00809142263439572,"0","P_519","TRAIN"
"520",0,0.52343870642703,0.862603020027652,0.748162659634839,0.194627749918101,3,0,0,0,0,0,1,1,1,0,0,0.279060619956975,0.440745121250163,0.333333333333333,0.09302306392433,0,0.761629283068568,1,0.842209908545942,0.136660623077405,0,0.761629283068567,1,0.842209908545942,0.136660623077406,0,1.1592818211649,1.91044335797396,1.41154015785633,0.432071961698778,0,2,2,2,0,0,0.206866878810542,0.958028415619599,0.705770078928167,0.432071961698778,"1","P_520","TRAIN"
"521",0,1.99915718485038,2.20177283382267,2.09658135448044,0.101530899864221,3,0,0,0,0,0,1,1,1,0,0,0.318669959729125,0.347402121255084,0.333333333333333,0.014375306104177,0,0.937460386716971,1,0.970094273454556,0.0313589373372759,0,0.93746038671697,1,0.970094273454556,0.0313589373372761,0,0.454179461495046,0.50021079261701,0.477710270488489,0.0230329542065927,0,2,2,2,0,0,0.216354613115723,0.262385944237687,0.238855135244244,0.0230329542065927,"0","P_521","TRAIN"
"522",0,0.552452246383697,0.891554822770428,0.749852131000729,0.176278961581734,3,0,0,0,0,0,1,1,1,0,0,0.275320625714715,0.424603326168813,0.333333333333333,0.0800054149961971,0,0.751156909451883,1,0.857531141896363,0.128288103226646,0,0.751156909451883,1,0.857531141896363,0.128288103226646,0,1.12163601660814,1.81011120245399,1.39104537756109,0.367827831030528,0,2,2,2,0,0,0.276456863887653,0.964932049733498,0.695522688780546,0.367827831030528,"1","P_522","TRAIN"
"523",0,2.29180915923772,2.76018879037325,2.47554773799431,0.249961700272256,3,0,0,0,0,0,1,1,1,0,0,0.30102423499254,0.355135793715379,0.333333333333333,0.0285448292647018,0,0.878528209212366,1,0.952714033546136,0.0650503709040779,0,0.878528209212366,1,0.952714033546137,0.0650503709040781,0,0.362294058829495,0.436336505580861,0.406582031600948,0.0391022751329764,0,2,2,2,0,0,0.173536541820561,0.247578988571927,0.203291015800474,0.0391022751329764,"0","P_523","TRAIN"
"524",0,0.770718340593345,0.865650497425988,0.833030798321264,0.0539840118573627,3,0,0,0,0,0,1,1,1,0,0,0.321216513723754,0.3566040764526,0.333333333333333,0.0201588046822468,0,0.92852487069928,1,0.953111820389559,0.0406224343079361,0,0.928524870699279,1,0.953111820389559,0.0406224343079361,0,1.15520063001581,1.29749085668591,1.203937112266,0.0810436141392305,0,2,2,2,0,0,0.508414811713096,0.650705038383194,0.601968556133001,0.0810436141392306,"0","P_524","TRAIN"
"525",0,1.56885586747984,2.63408156064461,1.96787652126568,0.580703940294157,2,0,1,0.333333333333333,0.577350269189626,1,0,2,1.33333333333333,1.15470053837925,0,0.247988761879939,0.390257599059399,0.333333333333333,0.0752721119759835,0,0.675811222840098,1,0.880535714384163,0.178119532464301,0,0.675811222840098,1,0.880535714384163,0.178119532464301,0,0.379638965983757,0.637407183622526,0.535014015959638,0.136807980016656,0,2,2,2,0,0,0.165113840316931,0.4228820579557,0.267507007979819,0.136807980016656,"0","P_525","TRAIN"
"526",0,0.547523223209002,0.621093962447574,0.586474201679512,0.0369761139536997,3,0,0,0,0,0,1,1,1,0,0,0.315974908025019,0.353755066329264,0.333333333333333,0.0190754549320638,0,0.92016077610468,1,0.95800013992931,0.0400818876153789,0,0.92016077610468,1,0.95800013992931,0.0400818876153788,0,1.61006234235357,1.82640654790688,1.70969118003541,0.109179512522102,0,2,2,2,0,0,0.73813022214624,0.954474427699549,0.854845590017706,0.109179512522102,"1","P_526","TRAIN"
"527",0,0.827084334238359,1.21459892476885,1.08535369548295,0.223667855176537,3,0,0,0,0,0,1,1,1,0,0,0.292452542882413,0.415049423621268,0.333333333333333,0.07076821374253,0,0.80331990073242,1,0.868921915017774,0.113516968940342,0,0.80331990073242,1,0.868921915017774,0.113516968940342,0,0.82331704697525,1.20906654690888,0.951950179727105,0.222669318321902,0,2,2,2,0,0,0.218858722681781,0.604608222615408,0.475975089863553,0.222669318321902,"0","P_527","TRAIN"
"528",0,0.549685315762468,0.669814817570836,0.626530434558651,0.0667271799265801,3,0,0,0,0,0,1,1,1,0,0,0.311709836312595,0.372561145482825,0.333333333333333,0.0340316674627776,0,0.884069277352831,1,0.926027229017575,0.0642549189193445,0,0.884069277352831,1,0.926027229017575,0.0642549189193447,0,1.49294995238627,1.81922269219235,1.6090382967769,0.182356862494924,0,2,2,2,0,0,0.594334752972991,0.920607492779069,0.804519148388448,0.182356862494924,"1","P_528","TRAIN"
"529",0,0.795701770183773,1.24480281431181,1.00679116809832,0.225757707618871,3,0,0,0,0,0,1,1,1,0,0,0.268898342411079,0.400694877772358,0.333333333333333,0.0659469879518701,0,0.739262054295261,1,0.8804998256924,0.131721150268293,0,0.739262054295261,1,0.8804998256924,0.131721150268293,0,0.80334008607849,1.25675226255817,1.02687900505564,0.22677244834509,0,2,2,2,0,0,0.283566245025288,0.736978421504971,0.51343950252782,0.22677244834509,"1","P_529","TRAIN"
"530",0,1.26147570988772,2.4142417757472,1.65635842860833,0.656539787692505,2,0,1,0.333333333333333,0.577350269189626,1,0,2,1.33333333333333,1.15470053837925,0,0.224385679153158,0.392437140603016,0.333333333333333,0.09446496826859,0,0.590306729755398,1,0.860418655926585,0.233967558793984,0,0.590306729755398,1,0.860418655926585,0.233967558793984,0,0.414208721779949,0.792722358553383,0.660037443277383,0.21311800480149,0,2,2,2,0,0,0.197333806362692,0.575847443136126,0.330018721638692,0.21311800480149,"0","P_530","TRAIN"
"531",0,0.613265852128308,1.04189331444551,0.862100152775442,0.222498055084889,3,0,0,0,0,0,1,1,1,0,0,0.269133112216603,0.435004556590825,0.333333333333333,0.0890583573606229,0,0.731076619400049,1,0.846749559901204,0.138343765726304,0,0.731076619400049,1,0.846749559901204,0.138343765726304,0,0.95979116684533,1.63061418882129,1.22145207508956,0.358912713509063,0,2,2,2,0,0,0.201563923813052,0.872386945789014,0.610726037544781,0.358912713509063,"1","P_531","TRAIN"
"532",0,2.35261028468549,2.81714242183136,2.63487618354553,0.247886013515374,3,0,0,0,0,0,1,1,1,0,0,0.312259074265467,0.3672436474705,0.333333333333333,0.0296546632916559,0,0.891786773591037,1,0.934557943712902,0.0575586865911401,0,0.891786773591037,1,0.934557943712902,0.05755868659114,0,0.354969628887248,0.425059775734886,0.381892238745323,0.0377634799033585,0,2,2,2,0,0,0.147778582383099,0.217868729230737,0.190946119372662,0.0377634799033586,"0","P_532","TRAIN"
"533",0,0.539911671541683,0.612733042215528,0.584539882901082,0.0390937489695553,3,0,0,0,0,0,1,1,1,0,0,0.318705853383326,0.357085438706935,0.333333333333333,0.0207531258909041,0,0.921747639304532,1,0.952191281705436,0.0419167911963428,0,0.921747639304532,1,0.952191281705436,0.0419167911963429,0,1.63203211040193,1.85215481107227,1.71604994294291,0.11894660690785,0,2,2,2,0,0,0.721920103342089,0.942042804012434,0.858024971471453,0.11894660690785,"1","P_533","TRAIN"
"534",0,1.48586868189926,1.96141932033761,1.65868894882589,0.263048624563523,3,0,0,0,0,0,1,1,1,0,0,0.283846856987679,0.362761780096862,0.333333333333333,0.0431118856624269,0,0.818009544059547,1,0.934323081730234,0.101010801064138,0,0.818009544059546,1,0.934323081730233,0.101010801064138,0,0.509834888252185,0.673006983848521,0.612319573610261,0.0892554891920165,0,2,2,2,0,0,0.245472376566871,0.408644472163207,0.306159786805131,0.0892554891920166,"0","P_534","TRAIN"
"535",0,1.46841762367034,1.60340963773501,1.52616066852766,0.0695778109663623,3,0,0,0,0,0,1,1,1,0,0,0.318612511848621,0.344642323896357,0.333333333333333,0.0133460938663252,0,0.94226783942417,1,0.975419611526543,0.0298052353484066,0,0.94226783942417,1,0.975419611526544,0.0298052353484065,0,0.623670942512612,0.681005174468337,0.656132727758927,0.0294109177527502,0,2,2,2,0,0,0.303193917170054,0.360528149125779,0.328066363879464,0.0294109177527503,"0","P_535","TRAIN"
"536",0,0.52500351980709,0.870192956502622,0.746235512243183,0.19205647631302,3,0,0,0,0,0,1,1,1,0,0,0.276820278102604,0.439019277058076,0.333333333333333,0.0916002649432459,0,0.754814326343578,1,0.843782355415276,0.135723567340295,0,0.754814326343578,1,0.843782355415276,0.135723567340296,0,1.14917041390347,1.90474913457236,1.41314728800124,0.426127500699063,0,2,2,2,0,0,0.2149717974295,0.970550518098396,0.706573644000621,0.426127500699063,"1","P_536","TRAIN"
"537",0,2.42078364611931,2.72163389045803,2.52358273173852,0.171558839620972,3,0,0,0,0,0,1,1,1,0,0,0.310899410310102,0.3450358704722,0.333333333333333,0.0194344143299709,0,0.921768641595152,1,0.973293714185918,0.0446320007647749,0,0.921768641595151,1,0.973293714185918,0.0446320007647749,0,0.367426347645792,0.413089373601426,0.397440417920325,0.0260008725395527,0,2,2,2,0,0,0.183071253279062,0.228734279234696,0.198720208960163,0.0260008725395527,"0","P_537","TRAIN"
"538",0,0.610390548251495,1.01640549273652,0.862608923923324,0.22017532294806,3,0,0,0,0,0,1,1,1,0,0,0.274789770972531,0.437157179543089,0.333333333333333,0.090158315870257,0,0.748597800275482,1,0.845407812076811,0.135295422740811,0,0.748597800275482,1,0.845407812076811,0.135295422740811,0,0.983859303345217,1.63829535510431,1.22090137005608,0.36258343494496,0,2,2,2,0,0,0.193056699979806,0.847492751738903,0.61045068502804,0.36258343494496,"1","P_538","TRAIN"
"539",0,2.39525315250208,2.86070887460115,2.58759684956393,0.243012138403918,3,0,0,0,0,0,1,1,1,0,0,0.303481431782864,0.355465766440629,0.333333333333333,0.0268381334529156,0,0.884819671005335,1,0.952817332163046,0.0603454638480572,0,0.884819671005335,1,0.952817332163046,0.0603454638480573,0,0.349563707400818,0.41749240532484,0.388655508459925,0.0351062572120315,0,2,2,2,0,0,0.165490857365048,0.23341955528907,0.194327754229963,0.0351062572120314,"0","P_539","TRAIN"
"540",0,0.532012434646086,0.784230781988917,0.691512385107213,0.138738443150945,3,0,0,0,0,0,1,1,1,0,0,0.289715517700551,0.412107580989992,0.333333333333333,0.0683515568480247,0,0.796682587061242,1,0.872200780264859,0.111285542198526,0,0.796682587061242,1,0.872200780264858,0.111285542198526,0,1.27513484928998,1.87965531419437,1.49117999662672,0.337135537768489,0,2,2,2,0,0,0.357114680745714,0.961635145650103,0.745589998313361,0.33713553776849,"1","P_540","TRAIN"
"541",0,0.554841919629836,0.957288586307275,0.794361921508135,0.211874336208132,3,0,0,0,0,0,1,1,1,0,0,0.268561249953089,0.440711586888759,0.333333333333333,0.0936504080584468,0,0.729399840315229,1,0.841548331746771,0.141117326162279,0,0.72939984031523,1,0.841548331746772,0.141117326162279,0,1.04461707190878,1.80231515431846,1.33169894357074,0.410840889201114,0,2,2,2,0,0,0.195233261037652,0.952931343447335,0.665849471785371,0.410840889201113,"1","P_541","TRAIN"
"542",0,1.58013155991989,2.34103176870224,1.84180517321956,0.432511094007175,3,0,0,0,0,0,1,1,1,0,0,0.263013944603398,0.371091271924924,0.333333333333333,0.0609537791820574,0,0.742114907223218,1,0.911656162015228,0.146870506369552,0,0.742114907223217,1,0.911656162015228,0.146870506369553,0,0.427162080143131,0.632858696937043,0.561121389198009,0.116109679294738,0,2,2,2,0,0,0.20882338685997,0.414520003653882,0.280560694599004,0.116109679294738,"0","P_542","TRAIN"
"543",0,0.615344627446972,0.920323697780215,0.773689200795836,0.152826381072375,3,0,0,0,0,0,1,1,1,0,0,0.279228737790094,0.400680098758747,0.333333333333333,0.0617990660744628,0,0.771209829474906,1,0.883668983412857,0.114444217951393,0,0.771209829474906,1,0.883668983412857,0.114444217951393,0,1.08657421558519,1.62510560000977,1.32830585158944,0.273456369017739,0,2,2,2,0,0,0.367353177374393,0.905884561798972,0.664152925794721,0.273456369017739,"1","P_543","TRAIN"
"544",0,0.590982138678212,0.639240719962341,0.612740271207062,0.0244763117990195,3,0,0,0,0,0,1,1,1,0,0,0.320692207235104,0.343995835068977,0.333333333333333,0.0117771381638781,0,0.948594869519968,1,0.976925571063486,0.0261025508563176,0,0.948594869519968,1,0.976925571063486,0.0261025508563173,0,1.56435591283814,1.69209851627089,1.63373226777867,0.0645790989093721,0,2,2,2,0,0,0.758499885397122,0.886242488829869,0.816866133889337,0.0645790989093721,"1","P_544","TRAIN"
"545",0,0.541391740387717,0.741902389084199,0.662849047013061,0.106769388017384,3,0,0,0,0,0,1,1,1,0,0,0.296363778936201,0.393989582651835,0.333333333333333,0.0529480313609902,0,0.824543313497366,1,0.894612169818547,0.0929076673129176,0,0.824543313497366,1,0.894612169818547,0.0929076673129178,0,1.34788621079168,1.84709134883338,1.53763613552237,0.270274785260079,0,2,2,2,0,0,0.459362854450173,0.958567992491868,0.768818067761184,0.270274785260079,"1","P_545","TRAIN"
"546",0,0.531518335067593,0.69785992520197,0.638225567431513,0.0926243639329156,3,0,0,0,0,0,1,1,1,0,0,0.303460123495167,0.388255221518594,0.333333333333333,0.0476248819148434,0,0.8477909535125,1,0.902672258938156,0.0845172963470868,0,0.8477909535125,1,0.902672258938156,0.0845172963470868,0,1.43295232164332,1.88140264224908,1.59119107455667,0.251673479718028,0,2,2,2,0,0,0.505383969585934,0.953834290191688,0.795595537278337,0.251673479718028,"1","P_546","TRAIN"
"547",0,0.557629532270175,0.636361315170686,0.604406946309812,0.0414061035470866,3,0,0,0,0,0,1,1,1,0,0,0.317425120921667,0.357404856724883,0.333333333333333,0.0212031731903376,0,0.918137136272249,1,0.951565393998304,0.0429450227716141,0,0.918137136272249,1,0.951565393998304,0.0429450227716143,0,1.57143430337493,1.793305307789,1.65988282391907,0.11757414121672,0,2,2,2,0,0,0.696518928089604,0.918389932503673,0.829941411959534,0.11757414121672,"1","P_547","TRAIN"
"548",0,0.934977355104242,1.5786218855011,1.16093826842603,0.362129488896301,2,0,1,0.333333333333333,0.577350269189626,1,0,2,1.33333333333333,1.15470053837925,0,0.243770033064395,0.384525057027208,0.333333333333333,0.0778285141149117,0,0.664854053872387,1,0.883300629117967,0.189327946955253,0,0.664854053872387,1,0.883300629117967,0.189327946955253,0,0.633463915067017,1.06954462002827,0.911590250781771,0.241604162740444,0,2,2,2,0,0,0.29784075614439,0.733921461105639,0.455795125390885,0.241604162740444,"0","P_548","TRAIN"
"549",0,0.616861051018022,0.788795680065849,0.683296408585548,0.0923843666108725,3,0,0,0,0,0,1,1,1,0,0,0.29080966271031,0.361641730516824,0.333333333333333,0.0374946790445945,0,0.840292522266287,1,0.938872542212348,0.0861895609699239,0,0.840292522266286,1,0.938872542212347,0.0861895609699241,0,1.26775542167842,1.62111061859016,1.48036689629724,0.187319791171182,0,2,2,2,0,0,0.599439725855705,0.952794922767438,0.740183448148621,0.187319791171182,"1","P_549","TRAIN"
"550",0,0.628984593788769,0.970296950805674,0.809526262453492,0.171512973299392,3,0,0,0,0,0,1,1,1,0,0,0.276214850646145,0.407744846351097,0.333333333333333,0.0674486591122967,0,0.758740196960275,1,0.875109436852536,0.120855421281821,0,0.758740196960275,1,0.875109436852536,0.120855421281821,0,1.03061232869964,1.58986406006604,1.27543888178267,0.286048249831058,0,2,2,2,0,0,0.323294262607961,0.882545993974355,0.637719440891333,0.286048249831058,"1","P_550","TRAIN"
"551",0,0.547858884163118,0.87869737177777,0.74801406085734,0.176020684359414,3,0,0,0,0,0,1,1,1,0,0,0.277890858698202,0.426678041603833,0.333333333333333,0.0813132273074989,0,0.758624708014668,1,0.855786083993009,0.127381176150999,0,0.758624708014668,1,0.855786083993009,0.127381176150999,0,1.13804824290849,1.82528754923369,1.39553281366064,0.374609427677882,0,2,2,2,0,0,0.268011671257267,0.955250977582462,0.697766406830318,0.374609427677882,"1","P_551","TRAIN"
"552",0,0.53285525469869,0.870560776582215,0.747535595273364,0.186579087902929,3,0,0,0,0,0,1,1,1,0,0,0.278100887314474,0.435062476497284,0.333333333333333,0.0882082323468171,0,0.75862222517002,1,0.847600996492386,0.132598649817,0,0.75862222517002,1,0.847600996492386,0.132598649817,0,1.14868487864335,1.87668225316735,1.40566377269235,0.408478582971644,0,2,2,2,0,0,0.23181340587117,0.959810780395175,0.702831886346174,0.408478582971644,"1","P_552","TRAIN"
"553",0,1.20503264046644,1.83907272810032,1.4663754780624,0.331363187544144,3,0,0,0,0,0,1,1,1,0,0,0.26621432262557,0.386858369542915,0.333333333333333,0.0614600977963878,0,0.739209474948174,1,0.894679820615998,0.137438000105222,0,0.739209474948174,1,0.894679820615998,0.137438000105222,0,0.543752285986511,0.829853040008045,0.703867077584493,0.146071876480504,0,2,2,2,0,0,0.225947576368695,0.512048330390229,0.351933538792247,0.146071876480504,"0","P_553","TRAIN"
"554",0,0.679131126526508,1.05435045327835,0.90820352490338,0.200885193514365,3,0,0,0,0,0,1,1,1,0,0,0.282118439918313,0.420515732253896,0.333333333333333,0.0758860904294958,0,0.772310695946664,1,0.862484222636942,0.121002360799888,0,0.772310695946664,1,0.862484222636942,0.121002360799888,0,0.948451244925861,1.47246969096323,1.14329044668829,0.28667798697067,0,2,2,2,0,0,0.242465979069195,0.766484425106568,0.571645223344143,0.28667798697067,"0","P_554","TRAIN"
"555",0,0.834970042092859,1.25887916553119,1.00359252889911,0.224850488952859,3,0,0,0,0,0,1,1,1,0,0,0.266402588822628,0.382736392209129,0.333333333333333,0.0601149172450517,0,0.742947551647645,1,0.899551950245556,0.137419583529994,0,0.742947551647645,1,0.899551950245556,0.137419583529994,0,0.794357415215496,1.19764775930582,1.02753429831169,0.208910320028812,0,2,2,2,0,0,0.343653688161714,0.74694403225204,0.513767149155845,0.208910320028812,"0","P_555","TRAIN"
"556",0,2.16678270368694,2.50586625695072,2.31948096925686,0.172033501441382,3,0,0,0,0,0,1,1,1,0,0,0.310235381614729,0.353232199374026,0.333333333333333,0.0216761896152785,0,0.906302261622973,1,0.958149896401899,0.0476422031031958,0,0.906302261622972,1,0.958149896401899,0.0476422031031959,0,0.399063596162094,0.461513744917027,0.432687364639035,0.0315002614279131,0,2,2,2,0,0,0.187517302041525,0.249967450796458,0.216343682319517,0.0315002614279131,"0","P_556","TRAIN"
"557",0,0.590666514133385,0.715812399175858,0.642521544102276,0.0652686301695167,3,0,0,0,0,0,1,1,1,0,0,0.301199791427928,0.357384306316578,0.333333333333333,0.0289511807808306,0,0.875744382282428,1,0.949001677947696,0.0650496815005337,0,0.875744382282428,1,0.949001677947696,0.0650496815005336,0,1.3970140795987,1.69300269453599,1.56670016209115,0.152688946404686,0,2,2,2,0,0,0.657047548600733,0.95303616353802,0.783350081045574,0.152688946404686,"1","P_557","TRAIN"
"558",0,0.565769387943289,0.811481555493036,0.712977700727387,0.129894997954701,3,0,0,0,0,0,1,1,1,0,0,0.29055497126137,0.402607284567601,0.333333333333333,0.0605428972969795,0,0.803248326358428,1,0.883358234007751,0.103337978380074,0,0.803248326358428,1,0.883358234007751,0.103337978380074,0,1.23231389947295,1.7675046075491,1.43756736260485,0.28855988561828,0,2,2,2,0,0,0.388846436358178,0.924037144434329,0.718783681302427,0.28855988561828,"1","P_558","TRAIN"
"559",0,0.565575008559137,0.599068403368281,0.581829845133802,0.0167683527869702,3,0,0,0,0,0,1,1,1,0,0,0.324600745455513,0.341743153405283,0.333333333333333,0.00857576071677991,0,0.962309505311064,1,0.981768001688213,0.0188751574987451,0,0.962309505311064,1,0.981768001688213,0.0188751574987452,0,1.66925845926353,1.76811207154928,1.71966563183381,0.0494559654691069,0,2,2,2,0,0,0.811386376201436,0.91023998848719,0.859832815916907,0.0494559654691069,"1","P_559","TRAIN"
"560",0,1.55045493296575,2.06949003199562,1.865469741568,0.276747530801729,3,0,0,0,0,0,1,1,1,0,0,0.299521050032571,0.388757283969878,0.333333333333333,0.0483846513431981,0,0.836926259433479,1,0.901778420050702,0.0865066461349022,0,0.836926259433478,1,0.901778420050702,0.0865066461349023,0,0.483210831914804,0.644971987729548,0.544712273539635,0.0875689479884412,0,2,2,2,0,0,0.172096422579905,0.333857578394649,0.272356136769818,0.0875689479884412,"0","P_560","TRAIN"
