"","X1","X2","X3","score","label","id"
"651",-0.224353377751479,0.197564651692761,-0.555467697195371,"0","TRAIN","P_651"
"652",-0.419828095627071,0.876271600904393,0.113867474630207,"1","TRAIN","P_652"
"653",-0.445881030907532,-0.608165188285331,0.372971492737866,"1","TRAIN","P_653"
"654",0.0984469089222542,0.527036935749674,-0.225856462759827,"0","TRAIN","P_654"
"655",0.451752545176588,0.391637861981146,-0.330571583559739,"0","TRAIN","P_655"
"656",0.562427899710008,-0.0940273273246068,0.691414373151283,"1","TRAIN","P_656"
"657",-0.746177723847611,-0.359102838923899,0.426203565420086,"1","TRAIN","P_657"
"658",0.55220429086006,-0.209311712117485,0.248504013460543,"0","TRAIN","P_658"
"659",-0.710490299049016,-0.390943902175565,-0.33788632283792,"1","TRAIN","P_659"
"660",-0.851444134672008,-0.270982036459073,-0.288213862639806,"1","TRAIN","P_660"
"661",0.627583204649024,-0.31101871613266,-0.201505286573334,"0","TRAIN","P_661"
"662",0.612513787404796,0.0838593333700921,0.4347836991855,"1","TRAIN","P_662"
"663",-0.212103800332425,-0.126668559320195,0.646634965411489,"0","TRAIN","P_663"
"664",-0.219279604486427,0.286338632099955,-0.438170072577068,"0","TRAIN","P_664"
"665",0.03566509122018,-0.291565713558573,0.111003411516197,"0","TRAIN","P_665"
"666",-0.035396673702282,0.442533772586559,0.703321949626991,"1","TRAIN","P_666"
"667",-0.311964489184423,-0.804503490036066,0.365301736199169,"1","TRAIN","P_667"
"668",-0.178959025269815,0.668121744275278,0.0042519250804837,"0","TRAIN","P_668"
"669",0.312594441906351,0.045218602231657,-0.811967282139049,"1","TRAIN","P_669"
"670",-0.307284707393489,-0.305994725637029,0.870297101574905,"1","TRAIN","P_670"
"671",-0.312882439597646,0.188811395870893,-0.767955816220628,"1","TRAIN","P_671"
"672",0.411483918114937,0.168457569126627,-0.789648505629789,"1","TRAIN","P_672"
"673",0.0178211899124019,-0.833408452746533,-0.0776790509190306,"1","TRAIN","P_673"
"674",0.640698765979522,-0.00464812232242523,-0.147097785463354,"0","TRAIN","P_674"
"675",0.460140233599671,0.558560053716902,-0.583862531386035,"1","TRAIN","P_675"
"676",-0.142526161769329,-0.120927537986004,0.937279035233023,"1","TRAIN","P_676"
"677",-0.0503200092865385,-0.157553568226343,-0.843145184212844,"1","TRAIN","P_677"
"678",-0.0672615225708342,0.0508118648853074,-0.436187402217937,"0","TRAIN","P_678"
"679",0.458759613945375,0.674650411118266,-0.361996884301687,"1","TRAIN","P_679"
"680",0.0406553351646173,-0.552362559156677,0.275341345461184,"0","TRAIN","P_680"
"681",0.628493942051803,0.471293181474648,0.545005880707886,"1","TRAIN","P_681"
"682",0.505234686195747,0.600244855605213,-0.364797512720239,"1","TRAIN","P_682"
"683",-0.635867930914702,0.680944924436738,0.160857828487954,"1","TRAIN","P_683"
"684",-0.526475513991492,-0.463866631835065,0.631052202486079,"1","TRAIN","P_684"
"685",0.347331802020005,0.156411182002259,0.30854573660523,"0","TRAIN","P_685"
"686",-0.859476484974379,0.169124033861201,-0.358651802191151,"1","TRAIN","P_686"
"687",-0.131326409056234,-0.90630655999767,-0.264332095506629,"1","TRAIN","P_687"
"688",0.299336803218728,0.248745961953307,-0.721179713894723,"1","TRAIN","P_688"
"689",0.40695354142688,0.895692800497355,-0.0219928845405917,"1","TRAIN","P_689"
"690",-0.688819951819396,0.197486606047824,0.431994744483692,"1","TRAIN","P_690"
"691",0.373235669677088,-0.649261528762858,0.64426764035179,"1","TRAIN","P_691"
"692",-0.0415758602654535,0.193232779990061,0.273733404093999,"0","TRAIN","P_692"
"693",-0.258044824219792,-0.263731487156306,0.055413003404619,"0","TRAIN","P_693"
"694",0.0905402253563948,0.616464746297654,-0.0207764303502507,"0","TRAIN","P_694"
"695",0.651301210483218,-0.280639624121501,-0.268322742282574,"1","TRAIN","P_695"
"696",0.0433993022456596,0.888276352826741,0.173678108845258,"1","TRAIN","P_696"
"697",-0.770548974889772,-0.565391235408765,-0.260865086501165,"1","TRAIN","P_697"
"698",-0.183116993211595,0.217121479206315,-0.4973719752408,"0","TRAIN","P_698"
"699",0.737490115697863,-0.339781433779761,0.421886663143524,"1","TRAIN","P_699"
"700",-0.239192515908183,0.325754004772833,0.158450490338297,"0","TRAIN","P_700"
"701",-0.678937312304147,0.129371963223429,0.483149823500386,"1","TRAIN","P_701"
"702",0.846266372813478,0.180718738928748,-0.0183897156009928,"1","TRAIN","P_702"
"703",0.34364352531342,0.297562296499869,0.0205653971924383,"0","TRAIN","P_703"
"704",-0.0499381442387419,-0.508224464385632,0.572966773764588,"1","TRAIN","P_704"
"705",-0.668256296445068,0.281705312399623,-0.162076512168148,"0","TRAIN","P_705"
"706",0.512508007268888,-0.646902797194141,-0.171226657312864,"1","TRAIN","P_706"
"707",0.730391655671402,-0.358126886505182,0.427830008145321,"1","TRAIN","P_707"
"708",-0.214311883648384,-0.0126191706451206,0.121737364260638,"0","TRAIN","P_708"
"709",0.726636434003101,0.395325064031825,-0.405250166558722,"1","TRAIN","P_709"
"710",-0.671266774729201,0.589674836221179,0.187361706304757,"1","TRAIN","P_710"
"711",-0.008658516703158,0.616148406319295,-0.346935218976921,"0","TRAIN","P_711"
"712",-0.0522310924938539,-0.211217278481679,0.973383905501537,"1","TRAIN","P_712"
"713",0.548769071473284,-0.509383633634767,0.0964523565915221,"1","TRAIN","P_713"
"714",0.398575786912747,-0.628379926386565,0.396180888608734,"1","TRAIN","P_714"
"715",0.0466535630139165,-0.271603467407056,-0.759240341732788,"1","TRAIN","P_715"
"716",-0.072859881043255,0.00490280218108713,0.600845958185798,"0","TRAIN","P_716"
"717",-0.527971053360954,0.157234867029086,-0.22419854024161,"0","TRAIN","P_717"
"718",0.354041780260656,-0.0758592536448156,0.171262946397848,"0","TRAIN","P_718"
"719",0.110602579970048,-0.711289571914181,-0.633669207770826,"1","TRAIN","P_719"
"720",-0.210541302678714,-0.499031131146715,-0.501928889358968,"0","TRAIN","P_720"
"721",-0.126740424000928,-0.893357035618081,0.263798568398853,"1","TRAIN","P_721"
"722",-0.451340958996721,-0.392600337895552,0.394831809325743,"0","TRAIN","P_722"
"723",-0.0108629385436057,-0.113944727003137,-0.687648259984759,"0","TRAIN","P_723"
"724",0.727912144031179,0.668494383758886,-0.113448257497856,"1","TRAIN","P_724"
"725",-0.909853748970981,-0.266486723893825,0.104062337853464,"1","TRAIN","P_725"
"726",0.912638025865759,-0.005921834683837,-0.145044092851012,"1","TRAIN","P_726"
"727",-0.505967761070084,-0.327230609800339,-0.137827473177398,"0","TRAIN","P_727"
"728",-0.195837492378166,-0.518980286266914,-0.378089455333874,"0","TRAIN","P_728"
"729",-0.0537633452552641,0.169325261132168,0.586210882540024,"0","TRAIN","P_729"
"730",-0.48039548308056,0.0685600503284206,-0.0387334243378121,"0","TRAIN","P_730"
"731",-0.0570211703041527,-0.664702774197024,0.704819930989044,"1","TRAIN","P_731"
"732",-0.579240430465707,-0.489500406952212,-0.200890188957771,"1","TRAIN","P_732"
"733",-0.363462477621913,0.83364073213568,0.139564292376008,"1","TRAIN","P_733"
"734",-0.621685362738424,0.0504474588762841,-0.71666673446061,"1","TRAIN","P_734"
"735",0.119353914479178,-0.931322360786875,0.28320141595331,"1","TRAIN","P_735"
"736",-0.110507229404068,-0.150495199131222,-0.466498319711896,"0","TRAIN","P_736"
"737",-0.0991433584641675,-0.515019663539588,-0.568174226916311,"1","TRAIN","P_737"
"738",-0.444124657398159,-0.175798713603273,0.449093264805616,"0","TRAIN","P_738"
"739",-0.121401376788604,0.047282574460044,0.0843784633010528,"0","TRAIN","P_739"
"740",-0.0951067020260901,-0.278340184756565,0.156245109272735,"0","TRAIN","P_740"
"741",-0.634461056709812,-0.423634358374725,0.594515426416128,"1","TRAIN","P_741"
"742",0.409186299982589,0.374446213655032,-0.0601815233748949,"0","TRAIN","P_742"
"743",0.290829838408306,-0.217910318722232,-0.893384900558477,"1","TRAIN","P_743"
"744",0.106079578986513,-0.430627065789428,0.772172951161056,"1","TRAIN","P_744"
"745",-0.166321820076113,0.184326703787978,0.612982464566231,"0","TRAIN","P_745"
"746",0.494772655181889,0.143824499426273,0.0751368330052196,"0","TRAIN","P_746"
"747",-0.434651888921706,0.391280514756381,-0.410691468990053,"0","TRAIN","P_747"
"748",-0.8135494972929,0.372131152141346,-0.386969136893345,"1","TRAIN","P_748"
"749",-0.445275388266557,0.202866309123567,0.123652951906064,"0","TRAIN","P_749"
"750",-0.340897387456464,-0.351903917724832,-0.230502367162066,"0","TRAIN","P_750"
"751",-0.37483645239293,0.102596254833379,0.774981414851785,"1","TEST","P_751"
"752",-0.11712854353457,0.614020907938125,-0.22764642696728,"0","TEST","P_752"
"753",0.212185175276946,-0.0813931257632204,-0.498648611725856,"0","TEST","P_753"
"754",0.553635748083036,-0.190477060770654,0.404430430794461,"0","TEST","P_754"
"755",0.727085783902833,0.528337270011964,-0.225155618091521,"1","TEST","P_755"
"756",0.387399142560905,0.220812428367517,-0.501811528270113,"0","TEST","P_756"
"757",0.0868844669795917,0.014486267016124,0.883803109120182,"1","TEST","P_757"
"758",-0.0452740266608336,-0.0822924978541337,-0.104423437162786,"0","TEST","P_758"
"759",0.126700807915546,0.0416575047858095,0.542024614414412,"0","TEST","P_759"
"760",0.405470726990739,0.396287126598519,-0.279643558199969,"0","TEST","P_760"
"761",-0.208612280693448,0.252466884862396,-0.621067346534011,"0","TEST","P_761"
"762",-0.42980783678656,0.254988865670418,0.323008387277114,"0","TEST","P_762"
"763",-0.237071639389009,-0.0318913505042979,-0.278131771432717,"0","TEST","P_763"
"764",-0.234398128599046,0.069066056110234,0.662751388676867,"0","TEST","P_764"
"765",-0.804454771035547,-0.315937863906344,0.0192188351804423,"1","TEST","P_765"
"766",-0.517165779334549,-0.068246709626505,-0.303811446801212,"0","TEST","P_766"
"767",-0.821716323205859,-0.276500075291254,-0.418730885918049,"1","TEST","P_767"
"768",-0.606556084991409,0.399975209881054,-0.638031116057613,"1","TEST","P_768"
"769",0.0690789786974349,0.443700144395228,-0.234663670303557,"0","TEST","P_769"
"770",0.598529300944959,-0.10576527542173,0.390467646320661,"0","TEST","P_770"
"771",-0.876118366379822,-0.155764719077528,0.436028818474167,"1","TEST","P_771"
"772",0.412401884978497,0.092562481649061,0.594413996144879,"0","TEST","P_772"
"773",0.206019796313995,-0.298529710745883,0.215780240054737,"0","TEST","P_773"
"774",0.340603959752329,0.499100173907205,0.666850195671664,"1","TEST","P_774"
"775",-0.892584267032279,0.321240156156729,-0.0535716513090861,"1","TEST","P_775"
"776",0.421180853667373,-0.120021878401656,-0.600406347237051,"0","TEST","P_776"
"777",0.227758296438296,0.00146377273678171,-0.36501378911419,"0","TEST","P_777"
"778",0.16273776522334,-0.395681463177142,-0.230326800219273,"0","TEST","P_778"
"779",-0.325507431430773,0.578996271809272,0.362486650192019,"1","TEST","P_779"
"780",-0.723315209498857,0.259514967557906,-0.183671342758464,"1","TEST","P_780"
"781",-0.550138456589939,-0.244364747020678,-0.608053279408107,"1","TEST","P_781"
"782",0.5385360262492,-0.26808781953886,-0.759589524841422,"1","TEST","P_782"
"783",0.0701337676486208,-0.0187472871958289,0.131259326886569,"0","TEST","P_783"
"784",0.257148971439871,-0.398794186495965,-0.116087197590087,"0","TEST","P_784"
"785",0.3128971138302,0.0315752561316575,-0.652839820952223,"0","TEST","P_785"
"786",-0.167221465175398,0.454020775422055,-0.187396812303234,"0","TEST","P_786"
"787",-0.0246788428851095,-0.316389567395829,-0.216237930972747,"0","TEST","P_787"
"788",-0.0166898296285594,0.37669786058414,0.238862276805731,"0","TEST","P_788"
"789",-0.100239808619976,-0.681801037737976,-0.423414177662123,"1","TEST","P_789"
"790",0.562304206620327,0.33948766441826,0.522170555363624,"1","TEST","P_790"
"791",-0.260342330966562,-0.180806960996216,-0.566493969076162,"0","TEST","P_791"
"792",0.205684811641789,0.0336558217670731,-0.214507602558205,"0","TEST","P_792"
"793",-0.304239235714154,0.67665627657722,-0.552115156308981,"1","TEST","P_793"
"794",-0.68571458614335,0.123612824423527,0.127783061071096,"0","TEST","P_794"
"795",-0.0615561926617548,-0.607579919258067,0.761976721335226,"1","TEST","P_795"
"796",-0.214799808027016,-0.356024327198963,0.470561114602912,"0","TEST","P_796"
"797",-0.510842896568662,-0.22197118368681,-0.064995565007408,"0","TEST","P_797"
"798",0.157318847885322,0.348136725606893,0.86972609092328,"1","TEST","P_798"
"799",0.271786192836721,-0.77856508259355,-0.335488341413583,"1","TEST","P_799"
"800",0.461421733436863,0.135183095886084,0.146227617416962,"0","TEST","P_800"
"801",0.292210442675702,-0.0421467782064291,0.136407094156114,"0","TEST","P_801"
"802",-0.0448398723385232,0.12901382945838,-0.331212704916033,"0","TEST","P_802"
"803",-0.344118533818213,0.311203614588513,0.407722770022656,"0","TEST","P_803"
"804",0.400592529943463,0.0847035938366071,0.87114699188324,"1","TEST","P_804"
"805",-0.239062719241252,-0.251828577718612,0.382557933509555,"0","TEST","P_805"
"806",-0.369053260665285,0.415130422438351,-0.418148906527058,"0","TEST","P_806"
"807",0.717920620586363,0.168781861152956,-0.34968795615848,"1","TEST","P_807"
"808",-0.67590856410075,0.537320551978701,0.184829591601838,"1","TEST","P_808"
"809",0.284390920145047,-0.192003836856388,-0.0221575867228545,"0","TEST","P_809"
"810",-0.158687617984019,0.0452369597540269,-0.0660897083973054,"0","TEST","P_810"
"811",0.00153506098848678,-0.0584468470431914,-0.286928930479309,"0","TEST","P_811"
"812",-0.0149400603815655,0.121323327997801,0.175449452845005,"0","TEST","P_812"
"813",-0.735535327178651,0.570484996229229,-0.00238586282024744,"1","TEST","P_813"
"814",0.0789766951915823,-0.173609713289005,0.670274614704414,"0","TEST","P_814"
"815",-0.403153649611096,0.361233914274457,0.286760549057115,"0","TEST","P_815"
"816",0.395179008987776,-0.120235294056821,0.196186711850082,"0","TEST","P_816"
"817",-0.589771633535086,-0.678806319729479,0.076809616795002,"1","TEST","P_817"
"818",0.159818066396974,-0.41391589575349,-0.375463556649959,"0","TEST","P_818"
"819",-0.739937380500863,-0.234921501625267,-0.522889159916956,"1","TEST","P_819"
"820",-0.524518407635289,-0.754662042441511,0.393494615421673,"1","TEST","P_820"
"821",-0.244234173559557,0.820400434817426,0.0300982014360975,"1","TEST","P_821"
"822",0.0462146661272103,-0.291806787087352,0.404107686874693,"0","TEST","P_822"
"823",-0.235266273265994,0.349363287851856,0.098773200538648,"0","TEST","P_823"
"824",-0.0493195977329037,-0.23465863650205,-0.425922614736688,"0","TEST","P_824"
"825",0.0667645481927988,0.90579253885902,-0.0363204405845428,"1","TEST","P_825"
"826",0.531338891142723,-0.50182522383968,-0.517929770251555,"1","TEST","P_826"
"827",0.395750960762074,-0.177714051965168,0.748060354548001,"1","TEST","P_827"
"828",0.203142467277199,0.174928085317814,0.430806120375221,"0","TEST","P_828"
"829",0.0812046902889848,0.110285271834782,0.594585149812946,"0","TEST","P_829"
"830",-0.568919177562483,0.320031356603973,0.146147418789359,"0","TEST","P_830"
"831",-0.717765506883548,-0.067076618559421,-0.10549657427892,"0","TEST","P_831"
"832",-0.849621734143002,0.409645441814482,0.166295596278649,"1","TEST","P_832"
"833",0.254507301193378,0.260837906894497,-0.149108506473232,"0","TEST","P_833"
"834",0.0448574766937386,-0.0534833623435962,-0.970691249369014,"1","TEST","P_834"
"835",0.3162666250489,-0.393545859779233,-0.706457193280575,"1","TEST","P_835"
"836",-0.433584126486075,0.172460914873913,-0.675152709164837,"1","TEST","P_836"
"837",-0.0413038523763565,-0.899595343928684,0.0489129537042885,"1","TEST","P_837"
"838",0.0758947701622025,-0.533408158968164,0.554573164561694,"1","TEST","P_838"
"839",-0.260043388908897,0.718331703670821,0.289651069634612,"1","TEST","P_839"
"840",-0.380593913118694,-0.140257317938121,0.810445466247345,"1","TEST","P_840"
"841",0.530089799202894,-0.50591276627314,0.139230919492442,"0","TEST","P_841"
"842",-0.402919218956544,0.000150495268621236,0.671211569828189,"1","TEST","P_842"
"843",0.1283169151433,0.326144214584575,0.607779708043161,"0","TEST","P_843"
"844",-0.386581914350184,0.730265947668515,-0.147068569167584,"1","TEST","P_844"
"845",0.631181213887167,0.177344321492253,0.449971557232721,"1","TEST","P_845"
"846",0.404695043669585,0.201197688988893,-0.557164175747557,"0","TEST","P_846"
"847",-0.475075982744039,-0.36856611119362,0.786879963909597,"1","TEST","P_847"
"848",-0.0190690993654804,0.253203066433942,-0.826630524712141,"1","TEST","P_848"
"849",0.0406320742341514,-0.101166862600506,-0.881147238138106,"1","TEST","P_849"
"850",-0.148863139530048,-0.231942978977285,-0.915055047494261,"1","TEST","P_850"
"851",-0.43657429724671,0.274292961571778,-0.344389898973361,"0","TEST","P_851"
"852",0.861676182659823,-0.0374475005401709,0.353135577582992,"1","TEST","P_852"
"853",-0.264038282274885,0.247727934780291,0.75816614311997,"1","TEST","P_853"
"854",-0.0931214895661849,0.165731500189305,-0.975216397086481,"1","TEST","P_854"
"855",0.887448304009286,0.249073085853168,-0.303376184262013,"1","TEST","P_855"
"856",0.0453134317527593,-0.612659805392771,0.584319491092071,"1","TEST","P_856"
"857",0.368508077805842,0.0229916238212729,0.166645820406568,"0","TEST","P_857"
"858",-0.11270237848404,-0.665339255101393,0.56350331360558,"1","TEST","P_858"
"859",0.0490997343719845,-0.452246194775412,0.467957460991471,"0","TEST","P_859"
"860",-0.413524658552001,-0.341111796825897,0.573994154578224,"1","TEST","P_860"
"861",-0.580703845349068,-0.176377385957151,0.150275052139151,"0","TEST","P_861"
"862",0.0240159717988505,0.764744129651374,-0.250842706310988,"1","TEST","P_862"
"863",-0.0075089733837749,-0.022039176568205,-0.929392406590225,"1","TEST","P_863"
"864",-0.212235728088899,0.310701881046545,0.660861454732913,"1","TEST","P_864"
"865",0.260614710684731,0.521624189259467,0.720915946106513,"1","TEST","P_865"
"866",-0.742369653989002,0.0761100271317159,-0.317390641330066,"1","TEST","P_866"
"867",0.984603488181796,-0.106283391756068,0.0749176259632604,"1","TEST","P_867"
"868",0.809179347168335,-0.105000783277661,-0.418108184945896,"1","TEST","P_868"
"869",0.595235276227332,-0.00934810715693653,0.648962721556869,"1","TEST","P_869"
"870",0.647003593972233,0.483543242083843,-0.14352865439662,"1","TEST","P_870"
"871",0.572396450945589,0.802772507694929,0.0221068292887792,"1","TEST","P_871"
"872",-0.453004340745832,-0.763642301121484,-0.114094650921994,"1","TEST","P_872"
"873",0.754776408972934,-0.453904581571126,0.324560689117737,"1","TEST","P_873"
"874",-0.232615804606774,0.310962073674064,-0.0645988863249223,"0","TEST","P_874"
"875",-0.170881371817358,0.721972466603519,-0.533027738299106,"1","TEST","P_875"
"876",0.258278238209112,-0.25779408991853,-0.246361680632685,"0","TEST","P_876"
"877",-0.542621314521259,-0.285641730481975,-0.199658913726242,"0","TEST","P_877"
"878",-0.278024894427224,0.831612281409241,0.0809946865236229,"1","TEST","P_878"
"879",-0.390278155127537,0.0192725036694027,-0.346228328548129,"0","TEST","P_879"
"880",0.129090332937966,-0.348986942719096,0.134647054073763,"0","TEST","P_880"
"881",0.277306237830951,-0.424170166003379,0.751694127159008,"1","TEST","P_881"
"882",-0.833194661196592,0.468436373623957,0.233393309661529,"1","TEST","P_882"
"883",0.634924195667712,-0.0923793908476601,-0.621109491244723,"1","TEST","P_883"
"884",-0.87159594758868,0.141901748918893,-0.107963515912423,"1","TEST","P_884"
"885",-0.443017068008704,-0.426437935235183,0.150105101444866,"0","TEST","P_885"
"886",-0.972835488085826,-0.028577969150909,-0.136285437821366,"1","TEST","P_886"
"887",-0.659821450558283,-0.516392742483988,-0.0625978100684036,"1","TEST","P_887"
"888",0.59140764682915,-0.25055711821565,0.321826112879884,"0","TEST","P_888"
"889",-0.378512303263432,-0.722582971057877,0.00545106743172569,"1","TEST","P_889"
"890",0.0255073228706856,-0.800104774893704,-0.309622375843684,"1","TEST","P_890"
"891",0.115657055361394,-0.0112593686617988,-0.646617016957098,"0","TEST","P_891"
"892",-0.203987518297181,-0.581112079402445,0.523378593269126,"1","TEST","P_892"
"893",0.301234627506927,0.0753065061531265,-0.770436942356768,"1","TEST","P_893"
"894",-0.673868761307797,-0.164313352066286,0.483994444053846,"1","TEST","P_894"
"895",0.357429361672705,-0.304000949058298,0.329528400602859,"0","TEST","P_895"
"896",-0.210823361196567,0.785156179103871,0.172417658467901,"1","TEST","P_896"
"897",-0.700343558266009,0.578523158848428,-0.0521958101273293,"1","TEST","P_897"
"898",-0.232069893089027,0.230703084414688,0.648906180073497,"0","TEST","P_898"
"899",0.671870319373097,-0.399570571642949,-0.195984815207143,"1","TEST","P_899"
"900",0.911330235762947,-0.00704494625487213,-0.0115081646795613,"1","TEST","P_900"
"901",0.0906734869420151,0.382861828295384,0.585123901745561,"0","TEST","P_901"
"902",-0.353929995673065,0.553981609311752,-0.474910610968595,"1","TEST","P_902"
"903",0.28156360189203,0.252396813559591,-0.484830975431088,"0","TEST","P_903"
"904",0.397029600059549,0.715710080310211,-0.418563680730891,"1","TEST","P_904"
"905",0.678432236026281,0.0479934936133778,0.112313997337204,"0","TEST","P_905"
"906",0.339600303724275,-0.111586870679851,0.437296935751139,"0","TEST","P_906"
"907",0.147478058332242,0.139443461093457,-0.545781080747321,"0","TEST","P_907"
"908",0.123400294515297,-0.296431329575596,-0.28130035745034,"0","TEST","P_908"
"909",-0.394407631794678,-0.0210560732321246,-0.204501008389262,"0","TEST","P_909"
"910",0.506528061341115,0.834053979161792,0.0686013112454157,"1","TEST","P_910"
"911",0.292206487101931,0.0573434780670673,-0.457448844709086,"0","TEST","P_911"
"912",-0.286097682167347,-0.669811990418527,0.19036986487117,"1","TEST","P_912"
"913",-0.817589227876908,-0.0515116335261318,-0.232132525175639,"1","TEST","P_913"
"914",0.496153459418017,-0.0876532352265012,-0.512083249418038,"0","TEST","P_914"
"915",0.455294198922279,0.024968498298155,0.0888091919376304,"0","TEST","P_915"
"916",-0.24247748089733,0.652144550734046,0.619585138738572,"1","TEST","P_916"
"917",-0.401598403490961,-0.018995415853363,-0.195980642401945,"0","TEST","P_917"
"918",0.212897320210146,0.433913941231367,-0.198879739510292,"0","TEST","P_918"
"919",0.193895527569119,-0.00225461611266345,-0.497835756188545,"0","TEST","P_919"
"920",0.670479016612705,0.24215590139783,-0.432591760590964,"1","TEST","P_920"
"921",0.536771774313152,-0.640998693393716,0.228399080019514,"1","TEST","P_921"
"922",0.141189681245749,-0.564449186563728,0.601443275270547,"1","TEST","P_922"
"923",-0.251489519691782,0.372939454642896,-0.65189584360806,"1","TEST","P_923"
"924",-0.0399619075018625,-0.536940558190144,0.628120056685451,"1","TEST","P_924"
"925",-0.251861645149003,-0.666354080316844,0.635349650952276,"1","TEST","P_925"
"926",-0.713352675687417,-0.503510431101512,-0.402868245349105,"1","TEST","P_926"
"927",-0.157523211924398,0.755945642944143,0.56368779033964,"1","TEST","P_927"
"928",0.679219578813824,-0.513414761514351,-0.359636342221098,"1","TEST","P_928"
"929",0.315864121886608,-0.731571055387279,0.31093929191586,"1","TEST","P_929"
"930",0.362187393813588,0.202672579982354,-0.626948410360326,"1","TEST","P_930"
"931",0.879634624362898,0.11070931737024,0.437825137509655,"1","TEST","P_931"
"932",0.529426271968838,-0.545157695763517,-0.543606828398359,"1","TEST","P_932"
"933",-0.259699042388601,0.641530661970698,-0.403658864633293,"1","TEST","P_933"
"934",-0.788852940114952,0.244761309680743,0.234449473143015,"1","TEST","P_934"
"935",0.670550140647686,-0.589807772288789,-0.155217911660368,"1","TEST","P_935"
"936",0.236011561055339,0.53362926379846,-0.0525538732188425,"0","TEST","P_936"
"937",0.231518822943343,-0.505898076726937,0.690620416218028,"1","TEST","P_937"
"938",0.128587931578451,-0.6010685641341,0.132244388012271,"0","TEST","P_938"
"939",-0.626124339841369,0.172275974926593,-0.29104324016988,"0","TEST","P_939"
"940",0.228505037825998,0.00864734534143038,-0.927135365749132,"1","TEST","P_940"
"941",0.0744477435497579,-0.350347696554798,-0.911837373783078,"1","TEST","P_941"
"942",0.691419567163418,0.431178080935357,-0.324626534997447,"1","TEST","P_942"
"943",0.551433638158593,-0.00039471866614725,-0.196583308161353,"0","TEST","P_943"
"944",-0.186925621019563,-0.475134307088079,-0.588023983093619,"1","TEST","P_944"
"945",0.581908840526501,0.775560990788618,-0.155207094013736,"1","TEST","P_945"
"946",0.238088372509215,0.282895254903768,-0.882607372099324,"1","TEST","P_946"
"947",0.471863454623451,-0.196787051567523,0.0215579339618709,"0","TEST","P_947"
"948",0.553527861985957,-0.527848143183021,0.339104895381599,"1","TEST","P_948"
"949",-0.0503554952057462,0.215740700311705,0.180814589928382,"0","TEST","P_949"
"950",0.526768368240938,-0.212369599650933,0.36796896284501,"0","TEST","P_950"
"951",-0.693338057596195,0.387116058918383,-0.444222865034565,"1","TEST","P_951"
"952",-0.527791695884096,0.194467249518424,0.214048032949667,"0","TEST","P_952"
"953",0.484657865564036,0.607848785707755,0.491977939950333,"1","TEST","P_953"
"954",-0.861529042646604,0.270810460270833,-0.211707929816574,"1","TEST","P_954"
"955",-0.638854117743736,-0.216561796254949,0.255275073553442,"0","TEST","P_955"
"956",0.575790774840212,0.519970859922582,-0.181254269032204,"1","TEST","P_956"
"957",-0.746671048976348,-0.39082462056977,0.304220580546166,"1","TEST","P_957"
"958",0.673352774178246,0.479630981528317,-0.302654087880249,"1","TEST","P_958"
"959",-0.00439043052662876,-0.455710048331752,0.66351418657833,"1","TEST","P_959"
"960",0.301477766855964,0.145611307808801,0.0638722528719411,"0","TEST","P_960"
"961",0.871092056044704,-0.453999452572738,-0.168349588456927,"1","TEST","P_961"
"962",-0.396950762623659,0.843986199515925,-0.0654905777679958,"1","TEST","P_962"
"963",-0.397794230918812,-0.207168286160895,0.394440501296468,"0","TEST","P_963"
"964",0.395869221344791,0.765744128824689,-0.166611037636772,"1","TEST","P_964"
"965",0.228626702824381,-0.579572847686998,0.32783406615167,"0","TEST","P_965"
"966",-0.67467801059229,-0.122206903918453,-0.254736177082314,"0","TEST","P_966"
"967",0.549809145065317,-0.515695181340227,-0.127251649486387,"1","TEST","P_967"
"968",0.188591249005034,-0.423984876565833,-0.368386309838813,"0","TEST","P_968"
"969",-0.43265460506494,0.558893272880531,0.705064693632492,"1","TEST","P_969"
"970",-0.573372093273508,-0.35386926387938,0.668402491186389,"1","TEST","P_970"
"971",-0.0803246063549878,0.871679024372997,0.353574012498258,"1","TEST","P_971"
"972",-0.415584329565944,-0.355850077116256,-0.475638917555825,"0","TEST","P_972"
"973",0.0476739743398756,-0.190600501647226,0.471010768204636,"0","TEST","P_973"
"974",0.953454091673829,-0.155987378748905,-0.0803780621993092,"1","TEST","P_974"
"975",-0.582926832920779,-0.765130326161591,0.220499831607995,"1","TEST","P_975"
"976",0.159686293550965,-0.187038818173341,-0.461432490654772,"0","TEST","P_976"
"977",-0.358006912740159,-0.205186847076703,0.0614068114340797,"0","TEST","P_977"
"978",0.434094688186319,0.0893746223441472,0.826264020931919,"1","TEST","P_978"
"979",0.0757738077409369,0.276256664848628,-0.0942601579967355,"0","TEST","P_979"
"980",0.0440214081714628,-0.918058023040427,-0.334662062705185,"1","TEST","P_980"
"981",0.148395964555459,0.556332705917549,-0.510636500656739,"1","TEST","P_981"
"982",0.844570095181014,0.518348484135954,0.125060348238739,"1","TEST","P_982"
"983",-0.472251864667893,0.389654580465413,0.397132263926144,"0","TEST","P_983"
"984",0.451041296694726,0.269508812630021,0.440394413617582,"0","TEST","P_984"
"985",-0.408305402969489,-0.831501574960928,-0.277588439302991,"1","TEST","P_985"
"986",0.349475138400726,0.715992933367415,-0.432987228362507,"1","TEST","P_986"
